0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
35.0,0.05714285714285714,8.449629214606572,351.0,216.57530799914792,1.7083687840297352,1.067282198451759,0.8858120995676587,0.8082085085495712,1.7083687840297352,1.067282198451759,0.8858120995676587,0.8082085085495712,-0.3587953234725942,-0.10421692780161557,0.14496981607763693,0.015368830749912589,-2.6254164425835085,-3.085139409612153,-2.5469670691524877,-2.0884318642129327,4.142695822329589,3.7076136883419317,3.119663971787563,2.865360488587151,0.25393274813769706,0.7927862043322292,0.19251794952443058,0.3553185648079031,8.449629214606572,8.449629214606572,8.449629214606572,8.449629214606572,8.449629214606572,0.9418285354475157,2.0
5.0,0.2,6.596307314753105,100.0,10.701588411413093,1.7333980399678073,0.4842781877915155,0.22707399240933543,0.10910113422106817,1.7333980399678073,0.4842781877915155,0.22707399240933543,0.10910113422106817,-0.47836360891261037,-0.05047172650976879,-0.011859065539589148,0.0001371038644008614,-2.233143891661067,-1.2200467865997193,-0.5578757317876969,-0.2797739277449296,2.611764272142246,1.247784011932081,0.6193777136270279,0.3757809360646022,0.11822196783861377,0.04987726358930783,0.1810187198606398,0.23423305966756147,6.596307314753105,6.596307314753105,6.596307314753105,6.596307314753105,6.596307314753105,1.0,2.0
5.0,0.2,6.62385618977474,100.0,11.061847825015176,1.1539576983886823,0.4363587696447357,0.2875085523672718,0.1932268599464629,1.1539576983886823,0.4363587696447357,0.2875085523672718,0.1932268599464629,-0.03133619657942451,-0.012835691296183654,-0.03245575684539781,0.00024534102983620793,-2.3470450669589593,-0.9804955297530833,-0.6189191707931381,-0.5284525509350645,2.484526582980806,1.2852024717792916,0.6990491756122866,0.5312982742184797,0.13726290498803226,0.15517027175017933,0.32931161244664825,0.10470556896954673,6.62385618977474,6.62385618977474,6.62385618977474,6.62385618977474,6.62385618977474,1.0,2.0
8.0,0.125,9.066089190457795,536.0,54.47331627835297,0.49561378679167134,0.025645061441864514,0.014742830149216714,0.011373063060770076,0.49561378679167134,0.025645061441864514,0.014742830149216714,0.011373063060770076,-0.42865662507175006,0.000520157824384707,-8.526326338196305e-05,0.00035863797731254223,-0.4322255878158761,-0.10257098459985167,-0.048000301284170044,-0.041116515807258315,0.5740524239002089,0.10415367403471244,0.05674754751402301,0.04321609831702632,0.28728057932053225,0.06741634965944253,0.06889213391137107,-0.021155839986364788,9.066089190457795,9.066089190457795,9.066089190457795,9.066089190457795,9.066089190457795,0.9854485345227766,2.0
74.0,1.0,9.804131021183327,894.0,33.769814422478156,1.1610538360186917,1.041067426774625,0.9547528468473533,0.8523573250078916,1.1610538360186917,1.041067426774625,0.9547528468473533,0.8523573250078916,-0.09041865458423766,-0.18493031200071958,-0.1455732959251103,-0.010445227024155061,-2.1464985535989314,-1.954050129818003,-1.994966795504278,-1.7523622855709726,2.5761299127367017,2.4109839569636518,2.7219353389831182,1.9467095528235454,0.13104173939999078,0.41021755349568273,0.3280798369890545,0.19517708680637694,9.804131021183327,9.804131021183327,9.804131021183327,9.804131021183327,9.804131021183327,0.9977424563810569,2.0
6.0,0.16666666666666666,8.92475327983919,830.0,3.545009038658555,14.69742132080582,1.951611449745556,1.620086263045986,0.7013466004701641,14.69742132080582,1.951611449745556,1.620086263045986,0.7013466004701641,1.094855127891544,-0.03190108187112784,-0.13440390216095366,-0.23846589321715195,-37.86809115989929,-4.124924920164312,-3.7347576670766878,-2.1301676572944563,40.22373753450631,45.247006618459785,22.968128402095385,2.7208195088245635,-0.21828830637799582,14.99722058946487,3.4448116917894906,0.6854525493555805,8.927162918393408,8.937710975624935,8.937710975624935,8.957108403902177,8.957108403902177,0.9993967860478772,2.0
7.0,0.42857142857142855,8.633976713378289,533.0,1.1185702996884845,1.153315489415275,0.8368190797680432,0.8137066321908943,0.7979058915767063,1.153315489415275,0.8368190797680432,0.8137066321908943,0.7979058915767063,-0.27729921133694485,-0.024309193936094063,-0.013453966589141648,-0.01833228324271623,-1.6461044115758645,-1.6979537307772468,-1.5568610178579114,-1.7504975082834708,1.6821327770720982,1.750943987925641,1.5898979755118425,1.7787079460999882,0.09424750395175714,-0.021934817095826994,0.10789279870827945,0.03251841252973239,8.645233749025566,8.648986094241327,8.645233749025566,8.648986094241327,8.652738439457085,0.9999974608381752,2.0
21.0,0.047619047619047616,9.076815597050764,540.0,163.8028717840005,52.00894154430465,0.8173830005384999,0.3502312305379797,0.29808572160402014,52.00894154430465,0.8173830005384999,0.3502312305379797,0.29808572160402014,-5.313847832899565e-05,-0.0015974842737463094,-0.05596603381256551,-0.00522159146192333,-89.50037636224516,-1.0026699815637332,-0.6422388834825371,-0.7533564508661207,89.50060023148129,1.018434116246137,1.2006626823686077,0.837899474373688,1.3173531461268038e-07,0.000666348555664715,1.5633860184006034,0.012201594176439621,9.076815597050764,9.076815597050764,9.076815597050764,9.076815597050764,9.076815597050764,0.4201910370851765,2.0
16.0,0.3125,6.965784284662096,125.0,68.43162713128284,204.07616914416647,27.810206743929218,24.30769319654766,8.288771428349188,204.07616914416647,27.810206743929218,24.30769319654766,8.288771428349188,-1.846320819097672,5.212105719993368,-3.981131643781691,-0.6133894240997393,-290.6242101945485,-49.16534807043665,-37.83305367606116,-17.479574560292775,445.6141951920907,66.36772353105083,44.92433363656646,25.12692381435604,0.4652817399145384,0.35037354162018614,0.07636114903006168,0.36566513106171955,6.965784284662096,6.965784284662096,6.965784284662096,6.965784284662096,6.965784284662096,2.321928094887362,5.0
8.0,0.125,7.129283016944978,140.0,42.31099345862723,2.7956509883245637,1.199145818160247,0.2934965876134925,0.21748264737879913,2.7956509883245637,1.199145818160247,0.2934965876134925,0.21748264737879913,0.40236491838097865,-0.03386372589013699,-0.003329638142989908,-0.008952668121726185,-5.735086782102328,-2.2957336044324306,-0.6421427540135889,-0.6038599889161778,5.948160597449862,3.878759506606479,0.8458224206996315,0.7690486891657122,-0.06346803183289056,0.3825087502108435,0.26184362571622477,0.1131061724641618,7.129283016944978,7.129283016944978,7.129283016944978,7.129283016944978,7.129283016944978,1.0,2.0
7.0,0.14285714285714285,6.902844151448581,143.0,5.200766850569587,1.4340593981097898,1.1303830488619142,0.8590968537832583,0.8070629721045641,1.4340593981097898,1.1303830488619142,0.8590968537832583,0.8070629721045641,0.10147593355198571,0.012328376618088858,0.0835359462520145,-0.05555787876408055,-3.146327276108574,-2.0426567806094553,-2.2593764679267365,-2.127319153480435,4.5334950540853365,3.6039412101817168,3.195140795000825,2.9324753859680195,0.29045232262926235,0.3687237088097492,0.10862724685687686,0.21910109835027516,6.930816179420609,6.916830165434595,6.930816179420609,6.944802193406623,6.944802193406623,0.9957274520849255,2.0
61.0,0.01639344262295082,7.700439718141067,208.0,441.45744057382603,0.7551136585527434,0.5983735256519457,0.5328430750051052,0.38671870842378553,0.7551136585527434,0.5983735256519457,0.5328430750051052,0.38671870842378553,0.004984206851663827,-0.09751262019838083,0.2264264082068086,-0.013809258657746943,-1.4700539169220723,-1.2121383806544224,-0.9076481384661066,-0.9377395650556394,1.794230785642305,1.3770581210730684,1.0419992086441003,1.0955483083756368,0.1991998137316022,0.31383508238915,0.015029376382599106,0.1848462078416754,7.700439718141067,7.700439718141067,7.700439718141067,7.700439718141067,7.700439718141067,0.9967295890208365,2.0
45.0,0.022222222222222223,8.060695931687519,267.0,203.56794161762838,41.418130858803245,25.13459914321523,17.59149597803007,14.78358555045484,41.418130858803245,25.13459914321523,17.59149597803007,14.78358555045484,-12.931615642230003,-0.46013670883227015,-2.078020644956232,-0.7657644144284379,-45.2692547879886,-69.88037228031358,-70.36283751964531,-51.34260119824262,158.29823002802306,122.70501358233165,71.67032918926053,65.2704300263535,1.6885177329483894,1.2058420253916233,0.8863209302010367,0.11812340395458346,8.060695931687519,8.060695931687519,8.060695931687519,8.060695931687519,8.060695931687519,0.7337524087989602,2.0
29.0,0.0,8.228818690495938,300.0,224.68697297715804,10830.038472072994,4080.0371743019787,2819.025538132917,2524.5614436530836,10830.038472072994,4080.0371743019787,2819.025538132917,2524.5614436530836,-2399.3761836578296,-882.8328570056593,126.74995237468895,48.01922223569625,-15855.49547213653,-7540.855380576684,-7356.622205765299,-7055.258154413896,31539.880416010965,8726.135334205796,7528.530614254434,7504.058512024204,1.3090448387715101,0.4430319955132023,0.21122267920383073,-0.3758303235912221,8.228818690495938,8.228818690495938,8.228818690495938,8.228818690495938,8.228818690495938,2.5355350004359,6.0
17.0,0.6470588235294118,8.876516946565014,470.0,17.73380170528903,11.860769035072988,8.58608415915503,0.8887228868018404,0.7741158161324844,11.860769035072988,8.58608415915503,0.8887228868018404,0.7741158161324844,-1.9685502265738513,0.7612712889780131,-0.12863078885143792,-0.03584482304287278,-7.496059326430291,-23.603095134015216,-1.9817507928747127,-2.4249304142210817,79.58501633513468,41.26753613974045,4.070540625368813,3.10994851393756,5.44651228452923,0.14649322529205444,1.1685970734805022,0.5707854750954052,8.876516946565014,8.876516946565014,8.876516946565014,8.876516946565014,8.876516946565014,0.6071716548713029,2.0
10.0,0.1,9.511752653767335,730.0,5.271563879796723,0.9175562062870416,0.8700376457283384,0.8603626812429623,0.8501509658019573,0.9175562062870416,0.8700376457283384,0.8603626812429623,0.8501509658019573,-0.01590736013820783,-0.04728367039632471,-0.023475853157431996,0.0006982856902490455,-2.170815062451054,-1.9865675967757646,-2.1553968836633484,-2.102680926692258,2.195950742451993,2.3428550576852922,2.40880114600578,2.194770492871822,0.020600781224493162,0.19205085289336496,0.1132963758683167,-0.00430445400009941,9.511752653767335,9.511752653767335,9.511752653767335,9.511752653767335,9.511752653767335,0.9205620379636023,2.0
5.0,0.2,8.496225690773228,748.0,8.52901228767089,1459.9212733580198,19.09267437309429,7.311349827591709,0.3976553956228006,1459.9212733580198,19.09267437309429,7.311349827591709,0.3976553956228006,-378.81375331610127,-3.5844720146837217,-1.721970835138869,-0.16215356430062014,-1128.9561787408031,-52.67112178091066,-16.820766512450916,-0.9664604093607393,11121.46482393289,63.28551940451247,53.1114565765419,0.9914601936634787,3.210887699225934,0.8259285176607686,1.3537911617117184,1.0409282457140672,8.51300324575868,8.517341631450975,8.51070285845145,8.507586175530305,8.521024636133012,0.7916446298452327,2.0
62.0,0.7419354838709677,9.560949419513639,775.0,37.780800152305694,74.81136306835405,63.27382244972067,23.927492560268966,6.081094827597723,74.81136306835405,63.27382244972067,23.927492560268966,6.081094827597723,-19.801773734976738,3.3817800249457104,-15.437661936998486,-0.649002632202072,-24.485482607181147,-772.6750177976674,-19.823368115395024,-33.01865639176201,1524.5279973141737,906.0829945233678,71.86849019461654,100.37522662409665,12.884196400069563,-2.591524265503518,0.7446752090689678,7.310305607619025,9.560949419513639,9.560949419513639,9.560949419513639,9.56353006467493,9.56353006467493,0.9528752111356571,2.0
7.0,0.14285714285714285,8.276124405274208,310.0,41.505435132612014,42.20198040877904,18.58287982842269,13.739808404047878,10.296691110855368,42.20198040877904,18.58287982842269,13.739808404047878,10.296691110855368,-11.465649375167969,0.52107120294945,-0.6195313484433547,-0.1687080030539158,-60.82611285016039,-61.056865788396145,-50.54915397861777,-31.546713854648242,375.7131254856505,126.01476905427127,79.28872472954937,37.81792744519244,2.764413369634789,0.9921129093698721,0.39081181602350623,0.37205992701775664,8.276124405274208,8.276124405274208,8.276124405274208,8.276124405274208,8.276124405274208,0.907165767573082,2.0
41.0,0.024390243902439025,9.824958740528656,907.0,326.9196811559699,4.366343456226783,2.794488702167178,1.1782413827098237,1.15776863232783,4.366343456226783,2.794488702167178,1.1782413827098237,1.15776863232783,-0.8957008174881111,-0.9009109839334478,0.04867756147104307,0.030485623008578357,-7.698804121377115,-5.073877103785205,-3.4345909530932097,-3.448217579497494,12.318797807550538,8.380186722603126,3.8013835000545986,3.6703645827833364,0.7250892662569929,0.7882032183701382,-0.07313679419134973,-0.07738593986205396,9.824958740528656,9.824958740528656,9.824958740528656,9.824958740528656,9.824958740528656,0.9989255804729978,2.0
41.0,0.024390243902439025,9.856425528625394,927.0,327.78044465784194,4.490006027784061,2.8193769866685168,1.1944655336183128,1.1551679172967617,4.490006027784061,2.8193769866685168,1.1944655336183128,1.1551679172967617,-0.8636567206037582,-0.878461482209934,0.025614097615702002,-0.004834446548452326,-8.282778411666607,-5.628820290334413,-3.747438801667554,-4.232400866356794,11.586372232046747,8.197072385470483,3.797248304057247,4.291989401101033,0.6812193358822578,0.7722770140712019,-0.11113546394633869,0.03212235654676753,9.856425528625394,9.856425528625394,9.856425528625394,9.856425528625394,9.856425528625394,0.9992939232171458,2.0
14.0,0.0,7.47573343096637,178.0,75.32328871351453,314.96353873316,13.135318639199816,3.087263514893909,2.258497279795848,314.96353873316,13.135318639199816,3.087263514893909,2.258497279795848,-73.52618485080333,-3.270653018271097,0.053633347313082946,0.29198461279002935,-469.05887629783405,-27.504291182408593,-8.883320293581528,-6.0468149747776625,933.1187160437761,58.79446439756161,9.895136230194337,6.627083946296258,0.7672809517387938,1.3762474473733224,-0.1155233913753753,-0.5028883551646184,7.47573343096637,7.47573343096637,7.47573343096637,7.47573343096637,7.47573343096637,1.5668222768551812,3.0
79.0,0.6962025316455697,8.243173983472953,303.0,126.36654899797742,2413.826587299079,98.48529187523778,58.27292447232364,51.58067279742429,2413.826587299079,98.48529187523778,58.27292447232364,51.58067279742429,-462.0640456359786,-28.573158888000403,-10.970025458357908,-15.220332740342256,-3862.436820439982,-122.42331942207659,-184.24506582455115,-73.15268951075277,10438.801878189946,890.6924712794306,478.69281937278043,284.67341212047944,1.3877551827981343,3.6396921224681047,2.292273230765947,2.093611807907172,8.243173983472953,8.243173983472953,8.243173983472953,8.243173983472953,8.243173983472953,0.8649832752018336,2.0
117.0,0.9829059829059829,6.658211482751779,101.0,18.018111260388903,2.1307399823744735,1.9358053626096505,0.7349363095990602,0.6456524411903813,2.1307399823744735,1.9358053626096505,0.7349363095990602,0.6456524411903813,0.2917572488035621,0.8293131181738368,-0.14786180452190156,0.01344981427071962,-3.435760091609633,-2.4035100431267864,-1.4272751436075242,-1.7667503926817238,5.316168759881591,4.854491851606252,1.6488909468144652,2.027135168737542,0.5184568982362024,0.26420604740040443,0.6482672473599239,0.16424780653212467,5.982165196241942,5.86820702788227,6.172869403458179,6.30662955201587,6.385837472807949,2.390559682294039,7.0
